Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
Elton_John_Island_Girl_1.kar,12,0.00,0.00,1.00,0.24,accomp,Marimba 3
Elton_John_Island_Girl_1.kar,13,0.20,0.00,0.80,0.35,accomp,Vocals
Elton_John_Island_Girl_1.kar,14,0.00,0.00,0.90,0.40,accomp,Solo Synth 1
Elton_John_Island_Girl_1.kar,15,0.10,0.00,1.00,0.98,accomp,Solo Synth 2
Francis_Cabrel_Les_chevaliers_cathares.kar,3,0.00,0.00,1.00,0.93,accomp,guitare
Francis_Cabrel_Les_chevaliers_cathares.kar,4,0.00,1.00,0.00,0.88,bass,basse
Francis_Cabrel_Les_chevaliers_cathares.kar,5,0.00,0.00,1.00,0.77,accomp,warm
Francis_Cabrel_Les_chevaliers_cathares.kar,6,0.90,0.00,0.00,0.52,melody,melodie--BBOK
Francis_Cabrel_Les_chevaliers_cathares.kar,7,0.10,0.00,0.90,0.51,accomp,piano
Francis_Cabrel_Les_chevaliers_cathares.kar,13,0.20,0.00,0.80,0.96,accomp,Track11
Francis_Cabrel_Les_chevaliers_cathares.kar,14,0.20,0.00,0.90,0.98,accomp,Track12
Francis_Cabrel_Les_chevaliers_cathares.kar,15,0.00,0.00,0.90,0.99,accomp,Track13
Francis_Cabrel_Les_chevaliers_cathares.kar,16,0.10,0.20,0.90,0.96,accomp,Track14
Francis_Cabrel_Les_chevaliers_cathares.kar,17,0.00,0.00,0.90,0.77,accomp,Track15
Francis_Cabrel_Les_chevaliers_cathares.kar,18,0.00,0.00,1.00,0.30,accomp,Track16
Daraiche_Les_cowboys_du_Quebec.kar,4,0.00,1.00,0.00,0.70,bass,BASS     
Daraiche_Les_cowboys_du_Quebec.kar,5,0.00,0.00,0.90,0.29,accomp,RHYTHM GU
Daraiche_Les_cowboys_du_Quebec.kar,6,0.50,0.00,0.10,0.47,melody,MELODIE--BBOK
Daraiche_Les_cowboys_du_Quebec.kar,7,0.00,0.00,1.00,0.53,accomp,PIANO    
Daraiche_Les_cowboys_du_Quebec.kar,8,0.20,0.00,0.80,0.39,accomp,FIDDLE FI
Daraiche_Les_cowboys_du_Quebec.kar,9,0.10,0.00,1.00,0.24,accomp,SOLO FIDD
Daraiche_Les_cowboys_du_Quebec.kar,10,0.00,0.00,1.00,0.39,accomp,STELL GUI
Daraiche_Les_cowboys_du_Quebec.kar,12,0.10,0.00,0.80,0.20,accomp,CHOIR AH 
Daraiche_Les_cowboys_du_Quebec.kar,13,0.00,0.00,0.90,0.18,accomp,CHOIR OU 
Genesis_Jesus_He_Knows_Me.kar,4,0.00,0.80,0.30,0.80,bass,bass           
Genesis_Jesus_He_Knows_Me.kar,5,0.00,0.00,1.00,0.11,accomp,clavinet       
Genesis_Jesus_He_Knows_Me.kar,6,0.00,0.00,1.00,0.45,accomp,d guitar       
Genesis_Jesus_He_Knows_Me.kar,7,0.00,0.00,1.00,0.84,accomp,pad            
Genesis_Jesus_He_Knows_Me.kar,8,0.00,0.00,1.00,0.20,accomp,m guitar       
Genesis_Jesus_He_Knows_Me.kar,9,0.90,0.00,0.00,0.62,melody,lead--BBOK
Genesis_Jesus_He_Knows_Me.kar,10,0.00,0.00,1.00,0.24,accomp,backs          
Genesis_Jesus_He_Knows_Me.kar,11,0.00,0.00,1.00,0.10,accomp,synth 1        
Genesis_Jesus_He_Knows_Me.kar,12,0.00,0.00,0.90,0.62,accomp,e guitar       
Genesis_Jesus_He_Knows_Me.kar,13,0.00,0.20,0.90,0.21,accomp,synth 2        
Genesis_Jesus_He_Knows_Me.kar,14,0.00,0.20,0.80,0.53,accomp,syn bass       
Genesis_Jesus_He_Knows_Me.kar,15,0.00,0.00,1.00,0.19,accomp,synth 3        
Genesis_Jesus_He_Knows_Me.kar,16,0.00,0.00,1.00,0.99,accomp,slow str       
Ohio_Players_Expressway_To_Your_Heart.kar,3,0.00,0.00,1.00,0.43,accomp,EXPRESSWAY TO YOUR HEART    
Ohio_Players_Expressway_To_Your_Heart.kar,4,0.00,1.00,0.00,0.57,bass,
Ohio_Players_Expressway_To_Your_Heart.kar,5,0.00,0.00,1.00,0.68,accomp,
Ohio_Players_Expressway_To_Your_Heart.kar,6,1.00,0.00,0.10,0.53,melody,melody--BBOK
Ohio_Players_Expressway_To_Your_Heart.kar,7,0.00,0.00,1.00,0.12,accomp,
Ohio_Players_Expressway_To_Your_Heart.kar,8,0.00,0.00,1.00,0.24,accomp,
Ohio_Players_Expressway_To_Your_Heart.kar,9,0.00,0.00,0.90,0.28,accomp,
Ohio_Players_Expressway_To_Your_Heart.kar,10,0.10,0.00,0.90,0.53,accomp,
Petit_papa_Noel.kar,3,1.00,0.00,0.10,0.94,melody,Lead--BBOK
Petit_papa_Noel.kar,4,0.10,0.00,0.90,0.41,accomp,Choir   
Petit_papa_Noel.kar,5,0.00,0.00,1.00,0.78,accomp,Synth.  
Petit_papa_Noel.kar,6,0.10,0.00,0.90,0.67,accomp,Harp    
Petit_papa_Noel.kar,7,0.00,0.00,1.00,0.12,accomp,Vibes   
Petit_papa_Noel.kar,8,0.00,0.90,0.20,0.93,bass,Bass    
La_Compagnie_Creole_Ca_fait_rire_les_oiseaux.kar,3,1.00,0.00,0.10,0.48,melody,Melodie 4--BBOK
La_Compagnie_Creole_Ca_fait_rire_les_oiseaux.kar,4,0.00,0.00,1.00,0.45,accomp,Cristal 1
La_Compagnie_Creole_Ca_fait_rire_les_oiseaux.kar,5,0.00,1.00,0.00,0.52,bass,Basse   2
La_Compagnie_Creole_Ca_fait_rire_les_oiseaux.kar,6,0.00,0.00,1.00,0.71,accomp,GuitarJa3
La_Compagnie_Creole_Ca_fait_rire_les_oiseaux.kar,7,1.00,0.00,0.00,0.42,accomp,Choeurs 5
La_Compagnie_Creole_Ca_fait_rire_les_oiseaux.kar,8,0.00,0.00,1.00,0.35,accomp,GuitarEl7
La_Compagnie_Creole_Ca_fait_rire_les_oiseaux.kar,9,0.00,0.00,1.00,0.63,accomp,GuitarEl8
La_Compagnie_Creole_Ca_fait_rire_les_oiseaux.kar,10,0.00,0.00,1.00,0.45,accomp,Cristal 9
Divers_Comptines_Jai_vu_Maman_embrasser_le_pere_Noel.kar,3,0.70,0.00,0.10,0.72,melody,Melodie--BBOK
Divers_Comptines_Jai_vu_Maman_embrasser_le_pere_Noel.kar,4,0.70,0.00,0.30,0.83,accomp,Chorus
Divers_Comptines_Jai_vu_Maman_embrasser_le_pere_Noel.kar,5,0.20,0.00,1.00,0.95,accomp,Vibraphone
Divers_Comptines_Jai_vu_Maman_embrasser_le_pere_Noel.kar,6,0.70,0.00,0.45,0.46,accomp,Bells
Divers_Comptines_Jai_vu_Maman_embrasser_le_pere_Noel.kar,7,0.00,0.00,1.00,0.88,accomp,String 1            
Divers_Comptines_Jai_vu_Maman_embrasser_le_pere_Noel.kar,8,0.00,0.00,0.90,0.74,accomp,Str Sect 2          
Divers_Comptines_Jai_vu_Maman_embrasser_le_pere_Noel.kar,9,0.00,0.00,1.00,0.12,accomp,Chorus
Divers_Comptines_Jai_vu_Maman_embrasser_le_pere_Noel.kar,10,0.00,1.00,0.00,0.87,bass,Bass
Sonofaso.kar,3,0.60,0.00,0.40,0.49,melody,Melody--BBOK
Sonofaso.kar,4,0.00,1.00,0.00,0.90,bass,Bass
Sonofaso.kar,5,0.00,0.00,1.00,0.97,accomp,Guitar
Sonofaso.kar,6,0.00,0.00,1.00,0.98,accomp,Guitar
Sonofaso.kar,7,0.00,0.00,1.00,0.97,accomp,Guitar
Sonofaso.kar,8,0.00,0.00,1.00,0.90,accomp,Guitar
Sonofaso.kar,9,0.00,0.00,0.90,0.42,accomp,Harmonica
Sonofaso.kar,10,0.00,0.00,1.00,0.97,accomp,Organ
Sonofaso.kar,11,0.00,0.00,1.00,0.37,accomp,Piano
Non_dTfnini_La_Soledad_Laura_Paussini.kar,8,0.00,0.00,1.00,0.93,accomp,Piano
Non_dTfnini_La_Soledad_Laura_Paussini.kar,9,0.00,1.00,0.00,0.89,bass,Bas
Non_dTfnini_La_Soledad_Laura_Paussini.kar,10,0.00,0.00,1.00,0.63,accomp,Clean Gtr
Non_dTfnini_La_Soledad_Laura_Paussini.kar,11,1.00,0.00,0.00,0.87,melody,Melodie--BBOK
Non_dTfnini_La_Soledad_Laura_Paussini.kar,12,0.00,0.00,1.00,0.94,accomp,Brass Syn
Non_dTfnini_La_Soledad_Laura_Paussini.kar,13,0.00,0.00,1.00,0.79,accomp,Strijkers
Non_dTfnini_La_Soledad_Laura_Paussini.kar,14,0.00,0.00,1.00,0.14,accomp,Fantasy
Non_dTfnini_La_Soledad_Laura_Paussini.kar,15,0.00,0.00,1.00,0.24,accomp,Mtd Gtr
Charles_Aznavour_La_boheme.kar,3,1.00,0.00,0.00,0.69,melody,Words
Charles_Aznavour_La_boheme.kar,4,0.00,0.00,1.00,0.63,accomp,Piano   1
Charles_Aznavour_La_boheme.kar,5,0.00,0.90,0.00,0.76,bass,Basse Ac2
Charles_Aznavour_La_boheme.kar,6,0.00,0.00,1.00,0.47,accomp,GuitarAc3
Charles_Aznavour_La_boheme.kar,7,0.00,0.00,1.00,0.86,accomp,Cordes  6
Charles_Aznavour_La_boheme.kar,8,0.20,0.00,1.00,0.74,accomp,Cordes  7
Charles_Aznavour_La_boheme.kar,9,0.00,0.00,1.00,0.17,accomp,Harpe   8
Charles_Aznavour_La_boheme.kar,10,0.00,0.00,1.00,0.43,accomp,Cor     9
Charles_Aznavour_La_boheme.kar,12,0.00,0.00,1.00,0.16,accomp,Celesta
Charles_Aznavour_La_boheme.kar,13,0.00,0.00,1.00,0.26,accomp,Xylophone
Charles_Aznavour_La_boheme.kar,14,0.00,0.00,1.00,0.85,accomp,Cordes
Charles_Aznavour_La_boheme.kar,15,0.00,0.00,1.00,0.43,accomp,Trombone
Charles_Aznavour_La_boheme.kar,16,0.00,0.00,1.00,0.59,accomp,Trompette
Michel_Sardou_Le_bac_G.kar,3,0.00,0.00,1.00,0.97,accomp,AcPiano1
Michel_Sardou_Le_bac_G.kar,4,0.00,1.00,0.00,0.96,bass,Basse  2
Michel_Sardou_Le_bac_G.kar,5,0.00,0.00,1.00,0.95,accomp,Nappes 3
Michel_Sardou_Le_bac_G.kar,6,0.70,0.00,0.00,0.62,melody,Melodie4--BBOK
Michel_Sardou_Le_bac_G.kar,7,0.00,0.00,1.00,0.76,accomp,Strings5
Michel_Sardou_Le_bac_G.kar,8,0.10,0.00,0.90,0.28,accomp,VoixOuh6
Michel_Sardou_Le_bac_G.kar,9,0.00,0.00,1.00,0.09,accomp,Choeurs7
Michel_Sardou_Le_bac_G.kar,10,0.20,0.00,0.80,0.28,accomp,VoixOuh8
Michel_Sardou_Le_bac_G.kar,11,0.00,0.00,1.00,0.97,accomp,Strings9
Notre_Dame_de_Paris_Lune.kar,1,0.00,0.90,0.00,0.86,bass,Basse 2
Notre_Dame_de_Paris_Lune.kar,2,0.00,0.00,0.90,0.74,accomp,AcPiano1
Notre_Dame_de_Paris_Lune.kar,3,0.60,0.00,0.50,0.76,accomp,AcGuitar3
Notre_Dame_de_Paris_Lune.kar,4,0.50,0.00,0.40,0.90,accomp,Violon 5
Notre_Dame_de_Paris_Lune.kar,5,0.60,0.00,0.50,0.76,accomp,Harpe 6
Notre_Dame_de_Paris_Lune.kar,6,0.60,0.00,0.60,0.76,melody,Melodie4--BBOK
Notre_Dame_de_Paris_Lune.kar,7,0.00,0.00,1.00,0.02,accomp,Pizzcat 7
Notre_Dame_de_Paris_Lune.kar,8,0.00,0.00,1.00,0.94,accomp,Strings8
Notre_Dame_de_Paris_Lune.kar,9,0.10,0.00,1.00,0.60,accomp,Choeurs9
Notre_Dame_de_Paris_Lune.kar,10,0.00,0.57,0.70,0.18,accomp,Strings11
Notre_Dame_de_Paris_Lune.kar,11,0.00,0.00,0.98,0.45,accomp,E.Drops12
Notre_Dame_de_Paris_Lune.kar,12,0.10,0.00,0.80,0.14,accomp,Atmosph13
Notre_Dame_de_Paris_Lune.kar,13,0.10,0.00,0.80,0.96,accomp,Guitare14
Garbage_Stupid_Girl.kar,3,0.20,0.00,0.90,0.48,accomp,Guitar 1
Garbage_Stupid_Girl.kar,4,0.20,0.00,0.90,0.48,accomp,Guitar 1 Track Overdub
Garbage_Stupid_Girl.kar,5,0.00,0.90,0.10,0.64,bass,Bass
Garbage_Stupid_Girl.kar,6,0.10,0.00,1.00,0.85,accomp,Strings
Garbage_Stupid_Girl.kar,7,0.50,0.00,0.80,0.37,melody,Voice--BBOK
Garbage_Stupid_Girl.kar,8,0.10,0.00,1.00,0.63,accomp,Piano
Yves_Simon_Le_joueur_daccordeon.kar,3,0.70,0.00,0.70,0.34,melody,sync--BBOK
Yves_Simon_Le_joueur_daccordeon.kar,4,0.00,1.00,0.00,0.44,bass,basse
Yves_Simon_Le_joueur_daccordeon.kar,5,0.00,0.00,0.90,1.00,accomp,rhodes
Yves_Simon_Le_joueur_daccordeon.kar,6,0.00,0.00,0.70,0.96,melody,melodie--BBOK
Yves_Simon_Le_joueur_daccordeon.kar,7,0.00,0.00,1.00,0.98,accomp,guitare muted
Yves_Simon_Le_joueur_daccordeon.kar,8,0.00,0.00,1.00,0.96,accomp,guitare disto
Yves_Simon_Le_joueur_daccordeon.kar,9,0.00,0.00,1.00,0.08,accomp,guitare clean
Yves_Simon_Le_joueur_daccordeon.kar,10,0.00,0.00,1.00,0.22,accomp,accordeon
Yves_Simon_Le_joueur_daccordeon.kar,11,0.00,0.00,1.00,0.76,accomp,guitare solo
Yves_Simon_Le_joueur_daccordeon.kar,13,0.00,0.00,1.00,0.17,accomp,piano acoustique
Eros_Ramazzotti_Cose_della_Vita_4.kar,3,0.00,0.00,1.00,0.77,accomp,POLYSYNTH
Eros_Ramazzotti_Cose_della_Vita_4.kar,4,0.00,1.00,0.00,0.94,bass,FINGERED
Eros_Ramazzotti_Cose_della_Vita_4.kar,5,0.00,0.00,1.00,0.77,accomp,ORGAN 3
Eros_Ramazzotti_Cose_della_Vita_4.kar,6,0.90,0.00,0.00,0.58,melody,CANTO--BBOK
Eros_Ramazzotti_Cose_della_Vita_4.kar,7,0.00,0.00,1.00,0.49,accomp,CLEAN GT
Eros_Ramazzotti_Cose_della_Vita_4.kar,8,0.00,0.00,1.00,0.51,accomp,CHOIR Aahs
Eros_Ramazzotti_Cose_della_Vita_4.kar,9,0.00,0.00,1.00,0.10,accomp,ORGAN 3
Eros_Ramazzotti_Cose_della_Vita_4.kar,10,0.00,0.00,1.00,0.25,accomp,OVERDRIVE
Eros_Ramazzotti_Cose_della_Vita_4.kar,11,0.00,0.00,1.00,0.25,accomp,MARIMBA
Georges_Harisson_The_inner_light.kar,3,0.10,0.10,0.70,0.72,accomp,Organ
Georges_Harisson_The_inner_light.kar,4,0.30,0.00,0.60,0.50,melody,Melody--BBOK
Georges_Harisson_The_inner_light.kar,5,0.80,0.10,0.60,0.51,accomp,Guitar
Georges_Harisson_The_inner_light.kar,6,0.70,0.30,0.40,0.38,accomp,Indian Instr1
Georges_Harisson_The_inner_light.kar,7,0.10,0.00,0.70,0.59,accomp,Indian Instr2
Carlos_Baute_Mueve_mueve_4.kar,4,0.00,1.00,0.00,0.59,bass, Fretless
Carlos_Baute_Mueve_mueve_4.kar,5,0.00,0.00,1.00,0.57,accomp, Bright P
Carlos_Baute_Mueve_mueve_4.kar,6,0.00,0.00,1.00,0.24,accomp, Nylonstr
Carlos_Baute_Mueve_mueve_4.kar,7,1.00,0.00,0.10,0.46,melody,Vocal--BBOK
Carlos_Baute_Mueve_mueve_4.kar,8,0.00,0.00,1.00,0.27,accomp, Choir Aa
Carlos_Baute_Mueve_mueve_4.kar,9,0.20,0.00,0.90,0.72,accomp, Violin 
Carlos_Baute_Mueve_mueve_4.kar,10,0.00,0.00,1.00,0.17,accomp, Saw Wave
Carlos_Baute_Mueve_mueve_4.kar,11,0.00,0.00,1.00,0.26,accomp, Brass 1 
Carlos_Baute_Mueve_mueve_4.kar,12,0.00,0.00,1.00,0.14,accomp, Trumpet 
Carlos_Baute_Mueve_mueve_4.kar,13,0.10,0.00,0.90,0.23,accomp, Trombone
Carlos_Baute_Mueve_mueve_4.kar,14,0.00,0.00,1.00,0.65,accomp, Syn. Str
Paul_McCartney_Pipes_of_peace_4.kar,3,0.00,1.00,0.00,0.78,bass,Bass    (BB)
Paul_McCartney_Pipes_of_peace_4.kar,5,0.00,0.00,1.00,0.84,accomp,Piano   (BB)
Paul_McCartney_Pipes_of_peace_4.kar,6,0.00,0.00,1.00,0.71,accomp,Guitar  (BB)
Paul_McCartney_Pipes_of_peace_4.kar,7,0.00,0.00,0.80,1.00,accomp,Strings (BB)
Paul_McCartney_Pipes_of_peace_4.kar,9,1.00,0.00,0.20,0.75,melody,Melody  (BB)--BBOK
Paul_McCartney_Pipes_of_peace_4.kar,11,0.00,0.00,1.00,0.24,accomp,
Miguel_Bose_Linda.kar,3,0.00,0.00,1.00,0.68,accomp,piano
Miguel_Bose_Linda.kar,4,0.00,1.00,0.00,0.84,bass,bajo fretless
Miguel_Bose_Linda.kar,5,0.00,0.00,1.00,0.65,accomp,echoes fx7
Miguel_Bose_Linda.kar,6,1.00,0.00,0.20,0.87,melody,melodia--BBOK
Miguel_Bose_Linda.kar,7,0.00,0.00,1.00,0.88,accomp,cuerdas2
Miguel_Bose_Linda.kar,8,0.00,0.00,0.70,0.84,accomp,cuerdas synth
Miguel_Bose_Linda.kar,9,0.10,0.00,0.70,0.65,accomp,brightnees fx5
Miguel_Bose_Linda.kar,10,0.10,0.00,1.00,0.56,accomp,guitarra armonicos
Miguel_Bose_Linda.kar,11,0.10,0.00,1.00,0.57,accomp,metallic pad6
Miguel_Bose_Linda.kar,13,0.00,0.00,1.00,1.00,accomp,reverse cymbal
Miguel_Bose_Linda.kar,14,0.00,0.00,1.00,0.12,accomp,guitarra jazz
Luis_Miguel_C_mo.kar,3,0.00,0.00,1.00,0.88,accomp,Piano Elect
Luis_Miguel_C_mo.kar,4,0.00,1.00,0.00,0.84,bass,Bajo
Luis_Miguel_C_mo.kar,5,0.00,0.00,1.00,0.79,accomp,Cuerdas 2
Luis_Miguel_C_mo.kar,6,0.10,0.00,1.00,0.58,accomp,Cuerdas 1
Luis_Miguel_C_mo.kar,7,0.00,0.00,1.00,0.31,accomp,Cuerdas 1
Luis_Miguel_C_mo.kar,8,0.00,0.00,0.80,0.83,accomp,Guitarra
Luis_Miguel_C_mo.kar,9,0.00,0.00,1.00,0.87,accomp,Crystal
Luis_Miguel_C_mo.kar,10,0.00,0.00,0.80,0.57,accomp,Violines
Luis_Miguel_C_mo.kar,11,0.50,0.00,0.40,0.63,melody,Melodia--BBOK
Ce_soir_on_danse_Cocktail_Night_Life.kar,3,0.00,0.00,1.00,0.52,accomp,RHODES+2            
Ce_soir_on_danse_Cocktail_Night_Life.kar,4,0.00,0.00,1.00,0.98,accomp,rockORGN            
Ce_soir_on_danse_Cocktail_Night_Life.kar,5,0.00,0.00,0.90,0.77,accomp,bass 1              
Ce_soir_on_danse_Cocktail_Night_Life.kar,6,0.00,0.00,1.00,0.40,accomp,STRINGS             
Ce_soir_on_danse_Cocktail_Night_Life.kar,7,0.20,0.00,1.00,0.43,accomp,clavinth            
Ce_soir_on_danse_Cocktail_Night_Life.kar,8,0.00,0.00,1.00,0.10,accomp,SAX                 
Ce_soir_on_danse_Cocktail_Night_Life.kar,9,0.00,0.00,1.00,0.17,accomp,trumpet             
Ce_soir_on_danse_Cocktail_Night_Life.kar,11,0.00,0.00,1.00,0.32,accomp,brass
Ce_soir_on_danse_Cocktail_Night_Life.kar,12,0.00,0.00,1.00,0.18,accomp,trumpet             
Ce_soir_on_danse_Cocktail_Night_Life.kar,14,0.00,0.00,1.00,0.92,accomp,foster              
Ce_soir_on_danse_Cocktail_Night_Life.kar,15,0.00,0.00,0.90,0.34,accomp,REAL B3             
Ce_soir_on_danse_Cocktail_Night_Life.kar,16,0.00,1.00,0.00,0.78,bass,bass 1              
Ce_soir_on_danse_Cocktail_Night_Life.kar,17,0.20,0.00,1.00,0.39,melody,melodie--BBOK
Whitney_Houston_So_emotinal_4.kar,3,0.90,0.00,0.10,0.53,melody,Melody--BBOK
Whitney_Houston_So_emotinal_4.kar,4,0.00,1.00,0.00,0.58,bass,Bass
Whitney_Houston_So_emotinal_4.kar,5,0.20,0.00,0.80,0.58,accomp,Piano
Whitney_Houston_So_emotinal_4.kar,6,0.10,0.00,1.00,0.26,accomp,Muted Electric Guitar
Whitney_Houston_So_emotinal_4.kar,7,0.00,0.00,1.00,0.88,accomp,Overdriven Guitar
Whitney_Houston_So_emotinal_4.kar,8,0.00,0.00,1.00,0.88,accomp,Square Lead
Whitney_Houston_So_emotinal_4.kar,9,0.00,0.00,1.00,0.63,accomp,Strings
Whitney_Houston_So_emotinal_4.kar,10,0.00,0.00,1.00,0.28,accomp,Synth Brass
Charles_Aznavour_Reste.kar,4,0.00,1.00,0.00,0.82,bass,
Charles_Aznavour_Reste.kar,5,0.00,0.00,1.00,0.69,accomp,
Charles_Aznavour_Reste.kar,6,0.00,0.00,1.00,0.10,accomp,
Charles_Aznavour_Reste.kar,7,0.10,0.00,0.80,0.75,accomp,
Charles_Aznavour_Reste.kar,8,0.10,0.00,1.00,0.92,accomp,
Charles_Aznavour_Reste.kar,9,0.00,0.00,1.00,0.69,accomp,
Charles_Aznavour_Reste.kar,10,0.00,0.00,1.00,0.11,accomp,voix
Phil_Collins_Sussusudio_4.kar,3,0.80,0.00,0.25,0.44,melody,Melody--BBOK
Phil_Collins_Sussusudio_4.kar,4,0.00,0.00,1.00,0.09,accomp,Background Vocals
Phil_Collins_Sussusudio_4.kar,5,0.10,0.00,1.00,0.18,accomp,Brass 1
Phil_Collins_Sussusudio_4.kar,6,0.00,0.00,1.00,0.14,accomp,Brass 2
Phil_Collins_Sussusudio_4.kar,7,0.00,0.00,1.00,0.20,accomp,Brass echo
Phil_Collins_Sussusudio_4.kar,8,0.00,0.00,1.00,0.04,accomp,Bell
Phil_Collins_Sussusudio_4.kar,9,0.00,0.00,1.00,0.67,accomp,Synth Pad
Phil_Collins_Sussusudio_4.kar,10,0.00,0.00,1.00,0.07,accomp,Mute Guitr
Phil_Collins_Sussusudio_4.kar,11,0.10,0.00,1.00,0.24,accomp,Rhythm Gtr
Phil_Collins_Sussusudio_4.kar,12,0.00,0.00,1.00,0.13,accomp,Synth
Phil_Collins_Sussusudio_4.kar,13,0.00,0.00,0.90,0.06,accomp,Synth Bass
Phil_Collins_Sussusudio_4.kar,14,0.00,1.00,0.00,0.52,bass,Elec Bass
Phil_Collins_Sussusudio_4.kar,15,0.00,0.00,1.00,0.03,accomp,Elec Toms
Patsy_Cline_I_Fall_To_Pieces.kar,3,0.50,0.00,0.20,0.88,melody,MELODY--BBOK
Patsy_Cline_I_Fall_To_Pieces.kar,4,0.00,0.00,1.00,0.99,accomp,GUITAR STRUM
Patsy_Cline_I_Fall_To_Pieces.kar,5,0.00,0.00,1.00,0.21,accomp,PIANO/FILLS
Patsy_Cline_I_Fall_To_Pieces.kar,6,0.00,0.00,1.00,0.27,accomp,GUITAR
Patsy_Cline_I_Fall_To_Pieces.kar,7,0.00,0.00,1.00,0.12,accomp,ECHO GUITAR
Patsy_Cline_I_Fall_To_Pieces.kar,8,0.00,0.00,1.00,0.99,accomp,PIANO
Patsy_Cline_I_Fall_To_Pieces.kar,9,0.00,1.00,0.00,0.99,bass,BASS
Patsy_Cline_I_Fall_To_Pieces.kar,10,0.00,0.00,1.00,0.99,accomp,MUTE GUITAR
amatoma.kar,3,0.00,0.00,1.00,0.63,accomp,Piano
amatoma.kar,4,0.00,0.80,0.30,0.66,bass,Bass
amatoma.kar,5,0.00,0.00,1.00,0.33,accomp,Organ
amatoma.kar,6,0.50,0.00,0.70,0.44,melody,Melodia--BBOK
amatoma.kar,7,0.00,0.00,1.00,0.04,accomp,JazzGuit
amatoma.kar,8,0.00,0.00,0.90,0.26,accomp,Aahs
amatoma.kar,9,0.10,0.00,1.00,0.04,accomp,Reverse
amatoma.kar,10,0.00,0.00,1.00,0.02,accomp,Shamisen
amatoma.kar,11,0.00,0.00,1.00,0.04,accomp,Bird
amatoma.kar,13,0.00,0.00,1.00,0.12,accomp,NylonGuit
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,3,0.90,0.00,0.00,0.61,melody,Melody--BBOK
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,4,0.00,0.00,1.00,0.23,accomp,Choir Aahs
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,5,0.00,1.00,0.00,0.67,bass,Bass
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,6,0.00,0.00,1.00,0.13,accomp,Brass
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,8,0.00,0.00,1.00,0.11,accomp,Flute
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,9,0.00,0.00,1.00,0.58,accomp,Elec. Guitar (muted)
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,10,0.00,0.00,1.00,0.57,accomp,Rain
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,11,0.00,0.00,1.00,0.15,accomp,Ac. Guitar (nylon)
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,12,0.00,0.00,1.00,0.82,accomp,SynthStrings
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,13,0.00,0.00,1.00,0.43,accomp,Synth Voice
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,14,0.00,0.00,1.00,0.19,accomp,Alto Sax
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,15,0.00,0.00,1.00,0.12,accomp,Strings
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,16,0.00,0.00,1.00,0.16,accomp,Elec. Guitar (clean)
BIG_MOUNTAIN_Baby_I_Love_Your_Way.kar,17,0.00,0.00,1.00,0.36,accomp,Perc. Organ
Guy_Marchand_Hey_Crooner.kar,3,0.00,0.00,1.00,0.78,accomp,Piano
Guy_Marchand_Hey_Crooner.kar,4,0.00,1.00,0.00,0.87,bass,Basse
Guy_Marchand_Hey_Crooner.kar,5,0.10,0.00,1.00,0.82,accomp,SteelGt
Guy_Marchand_Hey_Crooner.kar,6,1.00,0.00,0.20,0.71,melody,Chant--BBOK
Guy_Marchand_Hey_Crooner.kar,7,0.00,0.00,1.00,0.62,accomp,Strings1
Guy_Marchand_Hey_Crooner.kar,8,0.00,0.00,1.00,0.47,accomp,Choeurs
Guy_Marchand_Hey_Crooner.kar,9,0.20,0.00,0.80,0.38,accomp,Ten Sax
Guy_Marchand_Hey_Crooner.kar,10,0.00,0.00,0.80,0.82,accomp,Horns
Guy_Marchand_Hey_Crooner.kar,11,0.00,0.00,1.00,0.28,accomp,Flute
Guy_Marchand_Hey_Crooner.kar,13,0.00,0.00,1.00,0.90,accomp,Harp
Guy_Marchand_Hey_Crooner.kar,14,0.00,0.00,1.00,0.40,accomp,JazzGt
Guy_Marchand_Hey_Crooner.kar,15,0.00,0.00,1.00,0.19,accomp,CleanGt
Guy_Marchand_Hey_Crooner.kar,16,0.00,0.00,1.00,0.85,accomp,SteelGt
56509_DUO_DINAMICO_SI_NO_FUERA_POR_TI.kar,4,0.00,1.00,0.00,0.62,bass, Fretless Bs. 
56509_DUO_DINAMICO_SI_NO_FUERA_POR_TI.kar,5,0.00,0.00,1.00,0.53,accomp, Nylonstr. Gt.
56509_DUO_DINAMICO_SI_NO_FUERA_POR_TI.kar,6,0.00,0.00,1.00,0.26,accomp, Clavinet 
56509_DUO_DINAMICO_SI_NO_FUERA_POR_TI.kar,7,0.93,0.00,0.10,0.46,melody,Vocal--BBOK
