Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
Notre_Dame_de_Paris_Lune.kar,7,0.00,0.00,1.00,0.02,accomp,Pizzcat 7
Notre_Dame_de_Paris_Lune.kar,8,0.10,0.00,1.00,0.94,accomp,Strings8
Notre_Dame_de_Paris_Lune.kar,9,0.00,0.00,1.00,0.60,accomp,Choeurs9
Notre_Dame_de_Paris_Lune.kar,10,0.00,0.40,0.60,0.18,accomp,Strings11
Notre_Dame_de_Paris_Lune.kar,11,0.10,0.00,1.00,0.45,accomp,E.Drops12
Notre_Dame_de_Paris_Lune.kar,12,0.00,0.00,1.00,0.14,accomp,Atmosph13
Notre_Dame_de_Paris_Lune.kar,13,0.10,0.00,0.90,0.96,accomp,Guitare14
Garbage_Stupid_Girl.kar,3,0.10,0.00,1.00,0.48,accomp,Guitar 1
Garbage_Stupid_Girl.kar,4,0.10,0.00,1.00,0.48,accomp,Guitar 1 Track Overdub
Garbage_Stupid_Girl.kar,5,0.00,0.80,0.40,0.64,bass,Bass
Garbage_Stupid_Girl.kar,6,0.10,0.00,1.00,0.85,accomp,Strings
Garbage_Stupid_Girl.kar,7,0.50,0.00,0.70,0.37,melody,Voice--BBOK
Garbage_Stupid_Girl.kar,8,0.00,0.00,1.00,0.63,accomp,Piano
Yves_Simon_Le_joueur_daccordeon.kar,3,0.20,0.00,0.70,0.34,melody,sync--BBOK
Yves_Simon_Le_joueur_daccordeon.kar,4,0.00,0.90,0.10,0.44,bass,basse
Yves_Simon_Le_joueur_daccordeon.kar,5,0.00,0.00,1.00,1.00,accomp,rhodes
Yves_Simon_Le_joueur_daccordeon.kar,6,0.00,0.00,1.00,0.96,melody,melodie--BBOK
Yves_Simon_Le_joueur_daccordeon.kar,7,0.00,0.00,1.00,0.98,accomp,guitare muted
Yves_Simon_Le_joueur_daccordeon.kar,8,0.00,0.00,1.00,0.96,accomp,guitare disto
Yves_Simon_Le_joueur_daccordeon.kar,9,0.00,0.00,1.00,0.08,accomp,guitare clean
Yves_Simon_Le_joueur_daccordeon.kar,10,0.00,0.00,1.00,0.22,accomp,accordeon
Yves_Simon_Le_joueur_daccordeon.kar,11,0.10,0.00,1.00,0.76,accomp,guitare solo
Yves_Simon_Le_joueur_daccordeon.kar,13,0.00,0.00,1.00,0.17,accomp,piano acoustique
Eros_Ramazzotti_Cose_della_Vita_4.kar,3,0.00,0.00,1.00,0.77,accomp,POLYSYNTH
Eros_Ramazzotti_Cose_della_Vita_4.kar,4,0.00,1.00,0.00,0.94,bass,FINGERED
Eros_Ramazzotti_Cose_della_Vita_4.kar,5,0.00,0.00,1.00,0.77,accomp,ORGAN 3
Eros_Ramazzotti_Cose_della_Vita_4.kar,6,1.00,0.00,0.00,0.58,melody,CANTO--BBOK
Eros_Ramazzotti_Cose_della_Vita_4.kar,7,0.00,0.00,1.00,0.49,accomp,CLEAN GT
Eros_Ramazzotti_Cose_della_Vita_4.kar,8,0.00,0.00,1.00,0.51,accomp,CHOIR Aahs
Eros_Ramazzotti_Cose_della_Vita_4.kar,9,0.00,0.00,1.00,0.10,accomp,ORGAN 3
Eros_Ramazzotti_Cose_della_Vita_4.kar,10,0.00,0.00,1.00,0.25,accomp,OVERDRIVE
Eros_Ramazzotti_Cose_della_Vita_4.kar,11,0.00,0.00,1.00,0.25,accomp,MARIMBA
Carlos_Baute_Mueve_mueve_4.kar,4,0.00,1.00,0.00,0.59,bass, Fretless
Carlos_Baute_Mueve_mueve_4.kar,5,0.00,0.00,1.00,0.57,accomp, Bright P
Carlos_Baute_Mueve_mueve_4.kar,6,0.00,0.00,1.00,0.24,accomp, Nylonstr
Carlos_Baute_Mueve_mueve_4.kar,7,1.00,0.00,0.00,0.46,melody,Vocal--BBOK
Carlos_Baute_Mueve_mueve_4.kar,8,0.00,0.00,0.90,0.27,accomp, Choir Aa
Carlos_Baute_Mueve_mueve_4.kar,9,0.10,0.00,0.90,0.72,accomp, Violin 
Carlos_Baute_Mueve_mueve_4.kar,10,0.00,0.00,1.00,0.17,accomp, Saw Wave
Carlos_Baute_Mueve_mueve_4.kar,11,0.00,0.00,1.00,0.26,accomp, Brass 1 
Carlos_Baute_Mueve_mueve_4.kar,12,0.00,0.00,1.00,0.14,accomp, Trumpet 
Carlos_Baute_Mueve_mueve_4.kar,13,0.10,0.00,1.00,0.23,accomp, Trombone
Carlos_Baute_Mueve_mueve_4.kar,14,0.00,0.00,1.00,0.65,accomp, Syn. Str
Paul_McCartney_Pipes_of_peace_4.kar,3,0.00,1.00,0.00,0.78,bass,Bass    (BB)
Paul_McCartney_Pipes_of_peace_4.kar,5,0.00,0.00,1.00,0.84,accomp,Piano   (BB)
Paul_McCartney_Pipes_of_peace_4.kar,6,0.00,0.00,1.00,0.71,accomp,Guitar  (BB)
Paul_McCartney_Pipes_of_peace_4.kar,7,0.20,0.00,0.80,1.00,accomp,Strings (BB)
Paul_McCartney_Pipes_of_peace_4.kar,9,1.00,0.00,0.10,0.75,melody,Melody  (BB)--BBOK
Paul_McCartney_Pipes_of_peace_4.kar,11,0.00,0.00,1.00,0.24,accomp,
Miguel_Bose_Linda.kar,3,0.00,0.00,1.00,0.68,accomp,piano
Miguel_Bose_Linda.kar,4,0.00,1.00,0.00,0.84,bass,bajo fretless
Miguel_Bose_Linda.kar,5,0.00,0.00,1.00,0.65,accomp,echoes fx7
Miguel_Bose_Linda.kar,6,0.90,0.00,0.10,0.87,melody,melodia--BBOK
Miguel_Bose_Linda.kar,7,0.00,0.00,1.00,0.88,accomp,cuerdas2
Miguel_Bose_Linda.kar,8,0.00,0.00,1.00,0.84,accomp,cuerdas synth
Miguel_Bose_Linda.kar,9,0.20,0.00,0.80,0.65,accomp,brightnees fx5
Miguel_Bose_Linda.kar,10,0.10,0.00,0.90,0.56,accomp,guitarra armonicos
Miguel_Bose_Linda.kar,11,0.10,0.00,0.80,0.57,accomp,metallic pad6
Miguel_Bose_Linda.kar,13,0.00,0.00,1.00,1.00,accomp,reverse cymbal
Miguel_Bose_Linda.kar,14,0.00,0.00,1.00,0.12,accomp,guitarra jazz
Luis_Miguel_C_mo.kar,3,0.00,0.00,1.00,0.88,accomp,Piano Elect
Luis_Miguel_C_mo.kar,4,0.00,1.00,0.00,0.84,bass,Bajo
Luis_Miguel_C_mo.kar,5,0.10,0.00,1.00,0.79,accomp,Cuerdas 2
Luis_Miguel_C_mo.kar,6,0.00,0.00,1.00,0.58,accomp,Cuerdas 1
Luis_Miguel_C_mo.kar,7,0.10,0.00,1.00,0.31,accomp,Cuerdas 1
Luis_Miguel_C_mo.kar,8,0.00,0.00,0.90,0.83,accomp,Guitarra
Luis_Miguel_C_mo.kar,9,0.00,0.00,1.00,0.87,accomp,Crystal
Luis_Miguel_C_mo.kar,10,0.10,0.00,0.80,0.57,accomp,Violines
Luis_Miguel_C_mo.kar,11,0.60,0.00,0.20,0.63,melody,Melodia--BBOK
Ce_soir_on_danse_Cocktail_Night_Life.kar,3,0.00,0.00,1.00,0.52,accomp,RHODES+2            
Ce_soir_on_danse_Cocktail_Night_Life.kar,4,0.00,0.00,0.90,0.98,accomp,rockORGN            
Ce_soir_on_danse_Cocktail_Night_Life.kar,5,0.00,0.10,1.00,0.77,accomp,bass 1              
Ce_soir_on_danse_Cocktail_Night_Life.kar,6,0.00,0.00,1.00,0.40,accomp,STRINGS             
Ce_soir_on_danse_Cocktail_Night_Life.kar,7,0.00,0.00,0.90,0.43,accomp,clavinth            
Ce_soir_on_danse_Cocktail_Night_Life.kar,8,0.00,0.00,1.00,0.10,accomp,SAX                 
Ce_soir_on_danse_Cocktail_Night_Life.kar,9,0.00,0.00,1.00,0.17,accomp,trumpet             
Ce_soir_on_danse_Cocktail_Night_Life.kar,11,0.00,0.00,1.00,0.32,accomp,brass
Ce_soir_on_danse_Cocktail_Night_Life.kar,12,0.00,0.00,1.00,0.18,accomp,trumpet             
Ce_soir_on_danse_Cocktail_Night_Life.kar,14,0.00,0.00,0.90,0.92,accomp,foster              
Ce_soir_on_danse_Cocktail_Night_Life.kar,15,0.10,0.00,1.00,0.34,accomp,REAL B3             
Ce_soir_on_danse_Cocktail_Night_Life.kar,16,0.00,1.00,0.00,0.78,bass,bass 1              
Ce_soir_on_danse_Cocktail_Night_Life.kar,17,0.00,0.00,0.90,0.39,melody,melodie--BBOK
Whitney_Houston_So_emotinal_4.kar,3,0.60,0.00,0.30,0.53,melody,Melody--BBOK
Whitney_Houston_So_emotinal_4.kar,4,0.00,1.00,0.00,0.58,bass,Bass
Whitney_Houston_So_emotinal_4.kar,5,0.50,0.00,0.70,0.58,accomp,Piano
Whitney_Houston_So_emotinal_4.kar,6,0.10,0.00,0.90,0.26,accomp,Muted Electric Guitar
Whitney_Houston_So_emotinal_4.kar,7,0.00,0.00,1.00,0.88,accomp,Overdriven Guitar
Whitney_Houston_So_emotinal_4.kar,8,0.00,0.00,1.00,0.88,accomp,Square Lead
Whitney_Houston_So_emotinal_4.kar,9,0.00,0.00,1.00,0.63,accomp,Strings
Whitney_Houston_So_emotinal_4.kar,10,0.00,0.00,1.00,0.28,accomp,Synth Brass
Charles_Aznavour_Reste.kar,4,0.00,1.00,0.00,0.82,bass,
Charles_Aznavour_Reste.kar,5,0.00,0.00,0.80,0.69,accomp,
Charles_Aznavour_Reste.kar,6,0.00,0.00,1.00,0.10,accomp,
Charles_Aznavour_Reste.kar,7,0.10,0.00,0.80,0.75,accomp,
Charles_Aznavour_Reste.kar,8,0.00,0.00,1.00,0.92,accomp,
Charles_Aznavour_Reste.kar,9,0.00,0.00,0.80,0.69,accomp,
Charles_Aznavour_Reste.kar,10,0.00,0.00,1.00,0.11,accomp,voix
Phil_Collins_Sussusudio_4.kar,3,0.80,0.00,0.20,0.44,melody,Melody--BBOK
Phil_Collins_Sussusudio_4.kar,4,0.00,0.00,1.00,0.09,accomp,Background Vocals
Phil_Collins_Sussusudio_4.kar,5,0.10,0.00,0.90,0.18,accomp,Brass 1
Phil_Collins_Sussusudio_4.kar,6,0.00,0.00,1.00,0.14,accomp,Brass 2
Phil_Collins_Sussusudio_4.kar,7,0.00,0.00,1.00,0.20,accomp,Brass echo
Phil_Collins_Sussusudio_4.kar,8,0.00,0.00,1.00,0.04,accomp,Bell
Phil_Collins_Sussusudio_4.kar,9,0.00,0.00,1.00,0.67,accomp,Synth Pad
Phil_Collins_Sussusudio_4.kar,10,0.00,0.00,0.80,0.07,accomp,Mute Guitr
Phil_Collins_Sussusudio_4.kar,11,0.00,0.00,1.00,0.24,accomp,Rhythm Gtr
Phil_Collins_Sussusudio_4.kar,12,0.00,0.00,1.00,0.13,accomp,Synth
Phil_Collins_Sussusudio_4.kar,13,0.00,0.00,1.00,0.06,accomp,Synth Bass
Phil_Collins_Sussusudio_4.kar,14,0.00,0.70,0.10,0.52,bass,Elec Bass
Phil_Collins_Sussusudio_4.kar,15,0.10,0.00,1.00,0.03,accomp,Elec Toms
Patsy_Cline_I_Fall_To_Pieces.kar,3,0.30,0.00,0.70,0.88,melody,MELODY--BBOK
Patsy_Cline_I_Fall_To_Pieces.kar,4,0.00,0.00,1.00,0.99,accomp,GUITAR STRUM
Patsy_Cline_I_Fall_To_Pieces.kar,5,0.00,0.00,1.00,0.21,accomp,PIANO/FILLS
Patsy_Cline_I_Fall_To_Pieces.kar,6,0.00,0.00,1.00,0.27,accomp,GUITAR
Patsy_Cline_I_Fall_To_Pieces.kar,7,0.10,0.00,1.00,0.12,accomp,ECHO GUITAR
Patsy_Cline_I_Fall_To_Pieces.kar,8,0.00,0.00,1.00,0.99,accomp,PIANO
Patsy_Cline_I_Fall_To_Pieces.kar,9,0.00,1.00,0.00,0.99,bass,BASS
Patsy_Cline_I_Fall_To_Pieces.kar,10,0.00,0.00,0.90,0.99,accomp,MUTE GUITAR
amatoma.kar,3,0.00,0.00,1.00,0.63,accomp,Piano
amatoma.kar,4,0.00,0.80,0.10,0.66,bass,Bass
amatoma.kar,5,0.00,0.00,1.00,0.33,accomp,Organ
amatoma.kar,6,0.30,0.00,0.40,0.44,melody,Melodia--BBOK
amatoma.kar,7,0.00,0.00,1.00,0.04,accomp,JazzGuit
amatoma.kar,8,0.00,0.00,1.00,0.26,accomp,Aahs
amatoma.kar,9,0.00,0.00,1.00,0.04,accomp,Reverse
amatoma.kar,10,0.00,0.00,1.00,0.02,accomp,Shamisen
amatoma.kar,11,0.00,0.00,0.90,0.04,accomp,Bird
amatoma.kar,13,0.00,0.00,1.00,0.12,accomp,NylonGuit
Alazan_Amarrao_a_mi_cintura4.kar,3,0.00,0.00,1.00,0.65,accomp,amarraocintura
Alazan_Amarrao_a_mi_cintura4.kar,4,0.00,1.00,0.00,0.45,bass,Bass
Alazan_Amarrao_a_mi_cintura4.kar,5,0.00,0.00,1.00,0.22,accomp,Brass
Alazan_Amarrao_a_mi_cintura4.kar,6,0.60,0.00,0.30,0.37,melody,Melodia--BBOK
Alazan_Amarrao_a_mi_cintura4.kar,7,0.00,0.00,1.00,0.09,accomp,Trombone1
Alazan_Amarrao_a_mi_cintura4.kar,8,0.00,0.00,1.00,0.09,accomp,Trombone2
Alazan_Amarrao_a_mi_cintura4.kar,9,0.00,0.00,0.90,0.19,accomp,Trumpet
Alazan_Amarrao_a_mi_cintura4.kar,10,0.00,0.00,1.00,0.09,accomp,Mutedguit
Alazan_Amarrao_a_mi_cintura4.kar,11,0.00,0.00,0.90,0.12,accomp,Overdrive
Alazan_Amarrao_a_mi_cintura4.kar,13,0.00,0.00,1.00,0.58,accomp,Nylonguit
Alazan_Amarrao_a_mi_cintura4.kar,14,0.00,0.00,1.00,0.58,accomp,Nylonguit
La_Chicane_Tu_mmanques.kar,3,0.30,0.00,0.90,0.99,accomp,piano
La_Chicane_Tu_mmanques.kar,5,0.00,0.00,1.00,0.99,accomp,piano2
La_Chicane_Tu_mmanques.kar,7,0.00,1.00,0.00,0.87,bass,jazz bas
La_Chicane_Tu_mmanques.kar,8,1.00,0.00,0.10,0.76,melody,melodie--BBOK
La_Chicane_Tu_mmanques.kar,9,0.10,0.00,1.00,0.51,accomp,choir
Non_dTfnini_Rama_Lama_Tennesse.kar,3,0.00,0.00,1.00,0.54,accomp,piano
Non_dTfnini_Rama_Lama_Tennesse.kar,4,0.00,1.00,0.00,0.85,bass,bass
Non_dTfnini_Rama_Lama_Tennesse.kar,5,0.00,0.00,0.90,1.00,accomp,vox ohs
Non_dTfnini_Rama_Lama_Tennesse.kar,6,0.00,0.00,1.00,1.00,accomp,vox ahs
Non_dTfnini_Rama_Lama_Tennesse.kar,7,0.20,0.00,0.90,0.59,accomp,sax
Non_dTfnini_Rama_Lama_Tennesse.kar,8,0.00,0.00,1.00,0.26,accomp,guit
Non_dTfnini_Rama_Lama_Tennesse.kar,11,0.40,0.00,0.40,0.54,melody,melodia--BBOK
Non_dTfnini_Rama_Lama_Tennesse.kar,12,0.40,0.00,0.80,0.52,melody,melo bass
Non_dTfnini_Rama_Lama_Tennesse.kar,13,0.60,0.00,0.50,0.46,melody,melo chor
Cloclo_Une_chanson_populaire.kar,4,0.00,0.00,0.90,0.76,accomp,Piano
Cloclo_Une_chanson_populaire.kar,5,0.00,1.00,0.00,0.82,bass,Basse
Cloclo_Une_chanson_populaire.kar,6,0.10,0.00,1.00,0.79,accomp,Guitare
Cloclo_Une_chanson_populaire.kar,7,1.00,0.00,0.00,0.58,melody,Chant--BBOK
Cloclo_Une_chanson_populaire.kar,8,0.00,0.00,1.00,0.87,accomp,Violons
Cloclo_Une_chanson_populaire.kar,9,0.00,0.00,1.00,0.33,accomp,Flute
Cloclo_Une_chanson_populaire.kar,10,0.00,0.00,1.00,0.73,accomp,Violons2
Michel_Jonasz_Du_blues.kar,3,0.00,0.00,1.00,0.60,accomp,
Michel_Jonasz_Du_blues.kar,4,0.00,1.00,0.00,0.65,bass,
Michel_Jonasz_Du_blues.kar,5,0.00,0.00,1.00,0.61,accomp,
Michel_Jonasz_Du_blues.kar,6,0.10,0.00,1.00,0.61,accomp,
Michel_Jonasz_Du_blues.kar,7,0.30,0.00,0.50,0.34,accomp,
Michel_Jonasz_Du_blues.kar,9,0.90,0.00,0.10,0.56,melody,melodie--BBOK
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,2,0.00,1.00,0.00,0.46,bass,sysex
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,3,0.10,0.00,0.80,0.42,accomp,Strings   
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,4,0.30,0.00,0.50,0.76,melody,Vocal--BBOK
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,5,0.20,0.00,0.90,0.56,accomp,Choir Aahs
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,6,0.00,0.00,1.00,0.01,accomp,OrchestHit
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,7,0.00,0.00,0.90,0.12,accomp,Timpani   
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,8,0.00,0.00,1.00,0.36,accomp,Muted Guit
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,9,0.10,0.00,0.80,0.24,accomp,Bandeon   
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,10,0.00,0.00,1.00,0.15,accomp,SynthBass2
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,11,0.00,0.00,1.00,0.18,accomp,Trombone  
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,12,0.00,0.00,1.00,0.78,accomp,E.Piano 2 
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,13,0.30,0.00,0.90,0.66,accomp,Harp      
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,14,0.00,0.00,1.00,0.95,accomp,Harp.chord
Jennifer_Lopez_My_love_dont_cost_a_thing.kar,15,0.00,0.00,1.00,0.05,accomp,PizzictStr
Song_by_four_A_Puro_Dolorsalsa.kar,4,0.00,1.00,0.00,0.60,bass, Fingered Bs. 
Song_by_four_A_Puro_Dolorsalsa.kar,5,0.00,0.00,1.00,0.54,accomp, Bright Piano 
Song_by_four_A_Puro_Dolorsalsa.kar,6,0.00,0.00,1.00,0.21,accomp, Brass 1 
Song_by_four_A_Puro_Dolorsalsa.kar,7,0.90,0.00,0.20,0.43,melody,Vocal--BBOK
Song_by_four_A_Puro_Dolorsalsa.kar,8,0.10,0.00,1.00,0.16,accomp, Choir Aahs 
Song_by_four_A_Puro_Dolorsalsa.kar,9,0.00,0.00,0.70,0.23,accomp, Trumpet 
Song_by_four_A_Puro_Dolorsalsa.kar,10,0.00,0.00,1.00,0.09,accomp, Alto Sax 
Song_by_four_A_Puro_Dolorsalsa.kar,11,0.00,0.00,0.80,0.19,accomp, Baritone Sax
Song_by_four_A_Puro_Dolorsalsa.kar,12,0.00,0.00,1.00,0.07,accomp, Trombone 
Song_by_four_A_Puro_Dolorsalsa.kar,13,0.00,0.00,1.00,0.79,accomp, Clavinet
Bee_Gees_Staying_alive.kar,3,1.00,0.00,0.00,0.64,melody,Melody--BBOK
Bee_Gees_Staying_alive.kar,4,0.10,0.00,0.80,0.39,accomp,Background Vocals
Bee_Gees_Staying_alive.kar,5,0.00,0.00,1.00,0.80,accomp,Electric Piano
Bee_Gees_Staying_alive.kar,6,0.00,1.00,0.00,0.48,bass,Bass
Bee_Gees_Staying_alive.kar,7,0.00,0.00,1.00,0.32,accomp,Guitar
Bee_Gees_Staying_alive.kar,8,0.00,0.00,1.00,0.35,accomp,Strings
Bee_Gees_Staying_alive.kar,9,0.00,0.00,0.90,0.30,accomp,Mute Guitar
Bee_Gees_Staying_alive.kar,10,0.00,0.00,1.00,0.08,accomp,Brass
Bee_Gees_Staying_alive.kar,11,0.00,0.00,1.00,0.04,accomp,Synth
Albano_y_Romina_Felicidad_4.kar,3,0.00,1.00,0.00,0.91,bass,Bass    
Albano_y_Romina_Felicidad_4.kar,4,0.00,0.00,1.00,0.92,accomp,Strings 
Albano_y_Romina_Felicidad_4.kar,5,1.00,0.00,0.00,0.73,melody,Melody--BBOK
Albano_y_Romina_Felicidad_4.kar,6,0.00,0.00,1.00,0.73,accomp,Slow str
Albano_y_Romina_Felicidad_4.kar,7,0.00,0.00,1.00,1.00,accomp,Fr.horns
Albano_y_Romina_Felicidad_4.kar,8,0.00,0.00,1.00,0.28,accomp,Piano   
Albano_y_Romina_Felicidad_4.kar,9,0.00,0.00,1.00,0.96,accomp,E.piano 
Albano_y_Romina_Felicidad_4.kar,10,0.00,0.00,1.00,0.96,accomp,Warm pad
Jim_Croce_Ill_Have_To_Say_I_Love_You_In_A_Song.kar,3,0.00,1.00,0.00,0.94,bass,Bass    (BB)
Jim_Croce_Ill_Have_To_Say_I_Love_You_In_A_Song.kar,5,0.00,0.00,1.00,0.99,accomp,Piano   (BB)
Jim_Croce_Ill_Have_To_Say_I_Love_You_In_A_Song.kar,6,0.00,0.00,0.90,0.96,accomp,Guitar  (BB)
Jim_Croce_Ill_Have_To_Say_I_Love_You_In_A_Song.kar,7,0.00,0.00,1.00,1.00,accomp,Strings (BB)
Jim_Croce_Ill_Have_To_Say_I_Love_You_In_A_Song.kar,8,0.60,0.00,0.20,0.64,melody,Melody  (BB)--BBOK
Los_Panchos_Algo_contigo.kar,4,0.80,0.00,0.00,0.67,melody,MELODIA--BBOK
Los_Panchos_Algo_contigo.kar,5,0.00,1.00,0.00,0.78,bass,BAJO ELECTRICO
Los_Panchos_Algo_contigo.kar,6,0.00,0.00,1.00,0.34,accomp,GUITARRA
Los_Panchos_Algo_contigo.kar,7,0.00,0.00,1.00,0.06,accomp,GUITARRA
Los_Panchos_Algo_contigo.kar,8,0.00,0.00,1.00,0.63,accomp,CUERDAS 
Los_Panchos_Algo_contigo.kar,9,0.00,0.00,0.80,0.43,accomp,GUITARRA
Los_Panchos_Algo_contigo.kar,10,0.20,0.00,0.70,0.84,accomp,CUERDAS 
Los_Panchos_Algo_contigo.kar,13,0.10,0.00,0.80,0.35,accomp,REQUINTO
Los_Panchos_Algo_contigo.kar,14,0.10,0.00,0.80,0.40,accomp,REQUINTO
Los_Panchos_Algo_contigo.kar,15,0.10,0.00,1.00,0.42,accomp,REQUINTO
Los_Panchos_Algo_contigo.kar,16,0.00,0.00,1.00,0.24,accomp,REQUINTO
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,3,0.00,0.00,1.00,0.74,accomp,HonkyTnk
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,4,0.00,0.90,0.00,0.51,bass,Basse   
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,5,0.00,0.00,1.00,0.44,accomp,Marimba 
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,6,1.00,0.00,0.00,0.52,melody,Chant--BBOK
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,7,0.40,0.00,0.80,0.37,accomp,Polysynh
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,8,0.00,0.00,1.00,0.18,accomp,Choir Ohh
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,9,0.00,0.00,1.00,0.03,accomp,Saw Wave
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,10,0.70,0.00,0.40,0.48,accomp,Celesta 
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,11,0.00,0.00,1.00,0.15,accomp,WawSynth
Gilbert_Montagne_Les_sunlights_des_tropiques.kar,13,0.00,0.00,0.80,0.40,accomp,Choir Ahh
Carlos_Vives_El_Amor_de_mi_Tierra.kar,2,0.00,1.00,0.00,0.64,bass, Fretless Bs.
Carlos_Vives_El_Amor_de_mi_Tierra.kar,3,0.00,0.00,1.00,0.25,accomp, Accordion Fr 
Carlos_Vives_El_Amor_de_mi_Tierra.kar,4,0.10,0.00,0.90,0.39,accomp, Pan Flute 
Carlos_Vives_El_Amor_de_mi_Tierra.kar,5,0.90,0.00,0.00,0.49,melody,Vocal--BBOK
Carlos_Vives_El_Amor_de_mi_Tierra.kar,6,0.40,0.00,0.50,0.33,accomp, Choir Aahs 
Carlos_Vives_El_Amor_de_mi_Tierra.kar,7,0.00,0.00,1.00,0.52,accomp, Pan Flute 
Carlos_Vives_El_Amor_de_mi_Tierra.kar,8,0.00,0.00,1.00,0.36,accomp, Jazz Gt. 
Carlos_Vives_El_Amor_de_mi_Tierra.kar,9,0.00,0.00,1.00,0.25,accomp, DrawOrgan 
Carlos_Vives_El_Amor_de_mi_Tierra.kar,10,0.00,0.00,1.00,0.55,accomp, Syn. Strings1
Carlos_Vives_El_Amor_de_mi_Tierra.kar,11,0.00,0.00,1.00,0.51,accomp, Steelstr. Gt.
Carlos_Vives_El_Amor_de_mi_Tierra.kar,12,0.00,0.00,1.00,0.32,accomp, E. Piano1 
Tears_For_Fears_Everybody_Wants_To_Rule_The_World.kar,5,0.00,0.80,0.00,0.68,bass,Bass
Tears_For_Fears_Everybody_Wants_To_Rule_The_World.kar,6,0.00,0.00,1.00,0.61,accomp,Brass
Tears_For_Fears_Everybody_Wants_To_Rule_The_World.kar,7,0.00,0.00,1.00,0.78,accomp,Polysynth
Tears_For_Fears_Everybody_Wants_To_Rule_The_World.kar,9,0.00,0.00,1.00,0.42,accomp,Intro-2nd Verse - ECHO
Tears_For_Fears_Everybody_Wants_To_Rule_The_World.kar,10,0.00,0.00,1.00,0.42,accomp,Intro-2nd Verse 
Tears_For_Fears_Everybody_Wants_To_Rule_The_World.kar,11,0.00,0.00,1.00,0.79,accomp,Overdrive Gt
Tears_For_Fears_Everybody_Wants_To_Rule_The_World.kar,12,0.20,0.00,1.00,0.22,accomp,Clean Gt
Tears_For_Fears_Everybody_Wants_To_Rule_The_World.kar,13,0.20,0.00,0.90,0.18,accomp,Bridge - choir
Tears_For_Fears_Everybody_Wants_To_Rule_The_World.kar,14,0.00,0.00,0.80,0.95,melody,Melody--BBOK
Nana_Mouskouri_Au_coeur_de_Septembre.kar,3,0.60,0.00,0.30,0.64,melody,Vocal--BBOK
Nana_Mouskouri_Au_coeur_de_Septembre.kar,4,0.10,0.00,1.00,0.73,accomp,
Nana_Mouskouri_Au_coeur_de_Septembre.kar,5,0.00,0.50,0.40,0.91,bass,
Nana_Mouskouri_Au_coeur_de_Septembre.kar,6,0.10,0.00,1.00,0.73,accomp,
Nana_Mouskouri_Au_coeur_de_Septembre.kar,7,0.00,0.00,0.90,0.91,accomp,
Veronique_Sanson_Vancouver.kar,4,0.00,0.00,1.00,0.72,accomp,
Veronique_Sanson_Vancouver.kar,5,0.00,1.00,0.00,0.81,bass,
Veronique_Sanson_Vancouver.kar,6,0.40,0.00,0.50,0.54,accomp,
Veronique_Sanson_Vancouver.kar,7,1.00,0.00,0.00,0.60,melody,Chant--BBOK
Veronique_Sanson_Vancouver.kar,8,0.10,0.00,1.00,0.74,accomp,
Veronique_Sanson_Vancouver.kar,9,0.20,0.00,0.80,0.56,accomp,
Veronique_Sanson_Vancouver.kar,10,0.00,0.00,1.00,0.05,accomp,
Veronique_Sanson_Vancouver.kar,11,0.00,0.00,1.00,0.01,accomp,
Veronique_Sanson_Vancouver.kar,12,0.00,0.00,1.00,0.12,accomp,
Georges_Brassens_Le_verger_du_roi_Louis.kar,3,0.70,0.00,0.20,0.87,melody,voix--BBOK
Georges_Brassens_Le_verger_du_roi_Louis.kar,4,0.10,0.00,0.80,0.99,accomp,
Georges_Brassens_Le_verger_du_roi_Louis.kar,5,0.00,0.90,0.10,0.99,bass,
Laura_Pausini_Gente_4.kar,3,0.00,1.00,0.00,0.84,bass,Bass    
Laura_Pausini_Gente_4.kar,4,0.00,0.10,1.00,0.68,accomp,Clean gt
Laura_Pausini_Gente_4.kar,5,1.00,0.00,0.10,0.59,melody,Melody--BBOK
Laura_Pausini_Gente_4.kar,6,0.00,0.00,1.00,0.85,accomp,Piano   
